1.0000	0.7375
0.0000	0.0415
1.0000	0.3376
0.0000	0.1385
1.0000	0.5133
1.0000	0.9354
1.0000	0.8496
1.0000	0.8614
1.0000	0.7155
1.0000	0.1530
0.0000	0.2078
0.0000	0.1171
1.0000	0.8151
0.0000	0.1596
0.0000	0.0465
1.0000	0.2229
0.0000	0.0617
1.0000	0.8681
1.0000	0.6148
0.0000	0.2540
0.0000	0.0796
0.0000	0.1163
0.0000	0.1299
1.0000	0.5699
0.0000	0.1217
0.0000	0.7598
1.0000	0.8634
1.0000	0.3770
1.0000	0.8311
1.0000	0.6864
1.0000	0.4071
1.0000	0.2703
0.0000	0.8364
1.0000	0.8335
0.0000	0.5684
1.0000	0.4222
0.0000	0.1028
0.0000	0.8159
0.0000	0.3199
0.0000	0.8152
1.0000	0.7788
0.0000	0.7001
0.0000	0.1302
1.0000	0.8197
0.0000	0.6174
0.0000	0.0969
1.0000	0.6156
1.0000	0.7505
1.0000	0.4800
1.0000	0.6037
0.0000	0.5379
0.0000	0.2143
0.0000	0.0978
1.0000	0.9014
1.0000	0.7534
1.0000	0.8921
1.0000	0.7014
1.0000	0.7827
0.0000	0.0301
0.0000	0.8195
1.0000	0.2734
0.0000	0.1405
1.0000	0.2539
0.0000	0.0982
0.0000	0.3655
0.0000	0.0393
0.0000	0.2130
1.0000	0.8759
0.0000	0.1637
0.0000	0.2204
0.0000	0.1286
0.0000	0.1288
0.0000	0.1352
0.0000	0.3550
1.0000	0.6172
1.0000	0.8751
0.0000	0.7050
0.0000	0.1606
0.0000	0.3980
0.0000	0.2321
1.0000	0.9004
0.0000	0.1327
0.0000	0.1099
1.0000	0.6932
0.0000	0.5726
0.0000	0.4577
1.0000	0.8797
1.0000	0.6651
0.0000	0.2680
1.0000	0.4041
0.0000	0.1522
1.0000	0.8657
0.0000	0.0797
0.0000	0.0988
1.0000	0.1702
0.0000	0.1761
1.0000	0.2262
0.0000	0.1073
0.0000	0.1523
0.0000	0.2108
0.0000	0.0828
1.0000	0.7748
0.0000	0.1522
0.0000	0.4966
0.0000	0.1594
1.0000	0.4214
1.0000	0.8686
1.0000	0.1261
0.0000	0.1620
0.0000	0.0832
0.0000	0.6983
0.0000	0.1805
0.0000	0.1349
0.0000	0.0633
0.0000	0.3826
0.0000	0.4154
1.0000	0.8616
1.0000	0.8174
0.0000	0.1485
0.0000	0.0619
0.0000	0.5176
0.0000	0.1344
0.0000	0.1515
0.0000	0.0960
1.0000	0.6906
0.0000	0.1343
1.0000	0.5296
1.0000	0.8400
0.0000	0.1716
1.0000	0.7842
0.0000	0.1909
1.0000	0.7922
1.0000	0.6686
0.0000	0.0546
1.0000	0.8822
0.0000	0.0697
1.0000	0.5984
1.0000	0.9208
0.0000	0.0831
1.0000	0.8846
1.0000	0.7408
1.0000	0.4985
1.0000	0.0538
1.0000	0.0910
1.0000	0.3316
0.0000	0.0701
1.0000	0.7939
0.0000	0.1675
1.0000	0.3490
1.0000	0.5059
0.0000	0.6969
0.0000	0.4555
0.0000	0.1422
0.0000	0.0908
1.0000	0.1881
1.0000	0.4017
0.0000	0.5017
1.0000	0.7457
0.0000	0.1584
0.0000	0.0987
0.0000	0.1496
1.0000	0.2170
0.0000	0.0451
0.0000	0.6016
1.0000	0.8833
1.0000	0.2862
0.0000	0.0960
1.0000	0.2673
0.0000	0.3108
0.0000	0.1273
0.0000	0.1294
0.0000	0.1525
0.0000	0.1884
1.0000	0.6720
0.0000	0.1323
0.0000	0.2796
0.0000	0.1218
0.0000	0.3887
1.0000	0.7459
0.0000	0.1354
1.0000	0.8401
1.0000	0.9001
0.0000	0.8609
0.0000	0.3026
1.0000	0.7380
0.0000	0.0442
0.0000	0.7104
0.0000	0.3783
0.0000	0.9263
0.0000	0.5043
0.0000	0.5895
1.0000	0.6202
1.0000	0.8180
1.0000	0.8309
0.0000	0.6520
0.0000	0.4514
1.0000	0.8653
1.0000	0.9076
0.0000	0.7448
1.0000	0.5975
0.0000	0.5664
1.0000	0.6331
0.0000	0.2467
0.0000	0.1108
0.0000	0.1436
0.0000	0.5905
0.0000	0.6976
0.0000	0.3490
1.0000	0.7776
0.0000	0.4820
1.0000	0.7918
1.0000	0.7510
1.0000	0.6159
1.0000	0.7783
0.0000	0.1290
0.0000	0.0377
0.0000	0.2712
0.0000	0.0471
0.0000	0.7469
0.0000	0.2474
1.0000	0.8207
0.0000	0.5637
1.0000	0.1167
1.0000	0.8799
0.0000	0.1925
1.0000	0.6685
1.0000	0.2271
1.0000	0.8003
1.0000	0.7983
1.0000	0.1789
0.0000	0.3869
1.0000	0.6644
0.0000	0.1293
0.0000	0.3204
1.0000	0.3041
1.0000	0.8600
1.0000	0.9517
1.0000	0.9579
1.0000	0.6913
0.0000	0.0951
0.0000	0.3716
1.0000	0.8339
1.0000	0.1380
0.0000	0.1790
0.0000	0.1203
0.0000	0.4102
1.0000	0.9698
0.0000	0.1262
0.0000	0.1999
0.0000	0.3781
1.0000	0.2490
0.0000	0.7985
0.0000	0.0616
0.0000	0.1072
0.0000	0.5165
0.0000	0.6593
1.0000	0.7837
0.0000	0.1467
0.0000	0.1850
0.0000	0.0297
1.0000	0.7362
1.0000	0.8779
0.0000	0.2924
0.0000	0.0489
1.0000	0.7783
1.0000	0.1038
1.0000	0.2707
0.0000	0.2579
1.0000	0.5405
0.0000	0.2835
0.0000	0.0737
0.0000	0.1133
0.0000	0.6916
0.0000	0.0669
1.0000	0.6673
1.0000	0.1774
1.0000	0.8677
1.0000	0.8944
0.0000	0.0765
1.0000	0.6973
1.0000	0.6585
1.0000	0.6325
1.0000	0.1391
0.0000	0.6077
1.0000	0.8539
1.0000	0.8479
1.0000	0.7313
0.0000	0.2242
1.0000	0.2261
1.0000	0.3513
0.0000	0.6478
0.0000	0.1535
1.0000	0.8669
0.0000	0.0897
1.0000	0.9546
0.0000	0.3694
0.0000	0.2390
1.0000	0.4221
0.0000	0.1598
0.0000	0.0793
0.0000	0.0559
1.0000	0.7333
1.0000	0.6799
0.0000	0.0451
0.0000	0.0434
0.0000	0.3267
0.0000	0.0331
0.0000	0.3945
0.0000	0.1178
0.0000	0.1027
1.0000	0.3193
1.0000	0.9750
0.0000	0.1493
1.0000	0.8129
1.0000	0.7841
0.0000	0.5171
0.0000	0.4561
0.0000	0.2067
0.0000	0.2581
1.0000	0.9107
0.0000	0.3120
1.0000	0.7438
0.0000	0.0864
1.0000	0.6967
1.0000	0.8721
1.0000	0.8052
1.0000	0.7174
0.0000	0.1943
0.0000	0.2011
0.0000	0.8007
1.0000	0.8933
0.0000	0.1464
0.0000	0.2679
0.0000	0.2061
1.0000	0.5639
0.0000	0.0491
0.0000	0.0530
0.0000	0.0551
1.0000	0.2794
0.0000	0.1191
1.0000	0.8649
1.0000	0.7805
1.0000	0.7650
0.0000	0.8108
0.0000	0.0833
1.0000	0.7757
1.0000	0.8009
0.0000	0.2089
0.0000	0.1070
1.0000	0.7074
0.0000	0.8206
0.0000	0.7652
0.0000	0.1405
1.0000	0.4247
1.0000	0.7981
0.0000	0.6570
1.0000	0.9256
0.0000	0.1319
0.0000	0.0678
1.0000	0.5640
1.0000	0.5901
1.0000	0.1362
1.0000	0.7884
0.0000	0.1449
1.0000	0.8859
0.0000	0.2173
1.0000	0.5342
0.0000	0.8251
0.0000	0.2030
1.0000	0.7831
0.0000	0.1181
0.0000	0.2918
0.0000	0.2824
1.0000	0.5640
0.0000	0.1045
1.0000	0.8577
1.0000	0.4169
0.0000	0.5796
1.0000	0.8447
0.0000	0.2523
0.0000	0.5514
1.0000	0.2124
0.0000	0.1181
0.0000	0.6377
0.0000	0.3340
0.0000	0.6278
0.0000	0.1734
0.0000	0.0624
0.0000	0.0461
0.0000	0.1888
1.0000	0.8760
0.0000	0.0808
0.0000	0.2011
0.0000	0.0662
0.0000	0.0983
0.0000	0.5507
0.0000	0.4548
0.0000	0.0853
0.0000	0.1261
1.0000	0.9097
1.0000	0.7810
0.0000	0.0421
1.0000	0.8294
1.0000	0.8046
1.0000	0.8798
0.0000	0.6175
1.0000	0.2503
0.0000	0.3325
1.0000	0.9013
0.0000	0.0729
0.0000	0.1748
0.0000	0.1648
0.0000	0.1734
1.0000	0.9131
0.0000	0.1075
1.0000	0.8559
0.0000	0.3598
1.0000	0.9506
0.0000	0.1544
0.0000	0.7111
1.0000	0.7349
0.0000	0.6977
0.0000	0.1567
1.0000	0.1749
1.0000	0.9078
1.0000	0.6957
1.0000	0.7868
0.0000	0.2988
1.0000	0.7616
1.0000	0.8726
0.0000	0.2488
1.0000	0.8748
0.0000	0.1129
1.0000	0.4534
0.0000	0.0842
1.0000	0.8224
1.0000	0.1997
1.0000	0.8479
1.0000	0.6762
0.0000	0.2359
0.0000	0.1617
0.0000	0.2466
0.0000	0.4819
1.0000	0.6903
0.0000	0.0473
0.0000	0.7187
0.0000	0.0607
1.0000	0.6037
0.0000	0.3859
1.0000	0.7878
0.0000	0.0514
0.0000	0.0537
0.0000	0.1019
1.0000	0.4461
0.0000	0.0423
1.0000	0.5622
0.0000	0.1153
0.0000	0.2933
0.0000	0.0610
0.0000	0.4135
0.0000	0.0585
0.0000	0.3340
1.0000	0.3382
0.0000	0.1175
0.0000	0.0626
1.0000	0.8481
0.0000	0.0317
0.0000	0.2681
0.0000	0.0444
1.0000	0.1267
0.0000	0.4740
0.0000	0.1713
1.0000	0.7832
1.0000	0.0469
1.0000	0.5051
1.0000	0.4740
0.0000	0.9097
0.0000	0.2628
0.0000	0.1180
0.0000	0.3346
1.0000	0.8272
1.0000	0.8809
0.0000	0.1159
0.0000	0.2540
0.0000	0.1104
0.0000	0.1263
0.0000	0.1324
1.0000	0.9350
1.0000	0.1646
0.0000	0.0635
0.0000	0.5281
0.0000	0.0590
0.0000	0.6588
1.0000	0.2200
1.0000	0.7400
1.0000	0.5379
0.0000	0.0538
1.0000	0.5274
1.0000	0.8850
0.0000	0.1439
1.0000	0.2998
1.0000	0.6584
0.0000	0.0470
1.0000	0.5851
0.0000	0.0524
1.0000	0.6488
1.0000	0.3747
0.0000	0.1029
1.0000	0.2135
1.0000	0.3331
0.0000	0.2504
1.0000	0.5886
0.0000	0.0434
0.0000	0.2621
0.0000	0.1063
1.0000	0.2811
1.0000	0.8437
0.0000	0.4163
1.0000	0.3620
0.0000	0.3087
1.0000	0.8491
0.0000	0.1444
0.0000	0.3676
0.0000	0.1618
1.0000	0.9057
1.0000	0.1779
0.0000	0.3784
1.0000	0.9328
0.0000	0.0870
1.0000	0.2558
0.0000	0.0497
0.0000	0.2488
0.0000	0.3680
1.0000	0.5295
0.0000	0.4530
1.0000	0.8022
1.0000	0.6729
0.0000	0.2182
1.0000	0.9021
1.0000	0.2612
0.0000	0.1514
0.0000	0.4004
0.0000	0.1873
0.0000	0.2368
0.0000	0.1300
0.0000	0.3506
1.0000	0.8496
1.0000	0.1367
0.0000	0.2111
1.0000	0.7496
0.0000	0.3365
1.0000	0.9065
0.0000	0.0407
0.0000	0.1107
0.0000	0.1143
1.0000	0.9236
0.0000	0.2377
1.0000	0.8946
1.0000	0.3319
0.0000	0.6535
0.0000	0.5375
1.0000	0.6803
1.0000	0.8795
1.0000	0.7411
0.0000	0.2104
1.0000	0.7829
0.0000	0.1991
0.0000	0.0924
0.0000	0.4224
1.0000	0.6113
0.0000	0.0316
0.0000	0.1110
0.0000	0.1378
1.0000	0.9630
0.0000	0.1206
1.0000	0.8299
1.0000	0.2362
0.0000	0.1570
0.0000	0.8461
1.0000	0.8324
1.0000	0.6404
0.0000	0.2528
0.0000	0.1050
0.0000	0.1873
0.0000	0.6296
0.0000	0.0810
0.0000	0.1602
0.0000	0.1084
0.0000	0.0886
1.0000	0.4853
1.0000	0.7540
1.0000	0.4016
0.0000	0.2275
1.0000	0.7998
0.0000	0.0382
0.0000	0.1356
0.0000	0.2543
0.0000	0.0982
1.0000	0.9400
1.0000	0.2802
