1.0000	0.6782
0.0000	0.0329
1.0000	0.1549
0.0000	0.1401
1.0000	0.5406
1.0000	0.7936
1.0000	0.8567
1.0000	0.7553
1.0000	0.7231
1.0000	0.1091
0.0000	0.2854
0.0000	0.1864
1.0000	0.6265
0.0000	0.1691
0.0000	0.0542
1.0000	0.3890
0.0000	0.0602
1.0000	0.9312
1.0000	0.5071
0.0000	0.3083
0.0000	0.1213
0.0000	0.2350
0.0000	0.1453
1.0000	0.7031
0.0000	0.1106
0.0000	0.6421
1.0000	0.8612
1.0000	0.4271
1.0000	0.9442
1.0000	0.7855
1.0000	0.5794
1.0000	0.3177
0.0000	0.8759
1.0000	0.8109
0.0000	0.7195
1.0000	0.5170
0.0000	0.0955
0.0000	0.8017
0.0000	0.3568
0.0000	0.7657
1.0000	0.5383
0.0000	0.6126
0.0000	0.1783
1.0000	0.7885
0.0000	0.4587
0.0000	0.0761
1.0000	0.3643
1.0000	0.5819
1.0000	0.6410
1.0000	0.5808
0.0000	0.5450
0.0000	0.3246
0.0000	0.1091
1.0000	0.9073
1.0000	0.5152
1.0000	0.9042
1.0000	0.5288
1.0000	0.7220
0.0000	0.0428
0.0000	0.8023
1.0000	0.2439
0.0000	0.1730
1.0000	0.2416
0.0000	0.0827
0.0000	0.3408
0.0000	0.0392
0.0000	0.2259
1.0000	0.8955
0.0000	0.2942
0.0000	0.2937
0.0000	0.2083
0.0000	0.1823
0.0000	0.0891
0.0000	0.3565
1.0000	0.7797
1.0000	0.8574
0.0000	0.5841
0.0000	0.1391
0.0000	0.4250
0.0000	0.2336
1.0000	0.9225
0.0000	0.0821
0.0000	0.1017
1.0000	0.6627
0.0000	0.4817
0.0000	0.4331
1.0000	0.8355
1.0000	0.5687
0.0000	0.0461
1.0000	0.5166
0.0000	0.1395
1.0000	0.9032
0.0000	0.1166
0.0000	0.0749
1.0000	0.3970
0.0000	0.1572
1.0000	0.2771
0.0000	0.0482
0.0000	0.1483
0.0000	0.2212
0.0000	0.0635
1.0000	0.6489
0.0000	0.3119
0.0000	0.5582
0.0000	0.2247
1.0000	0.4499
1.0000	0.9223
1.0000	0.1170
0.0000	0.1875
0.0000	0.0725
0.0000	0.5891
0.0000	0.1806
0.0000	0.1070
0.0000	0.1060
0.0000	0.4720
0.0000	0.3453
1.0000	0.8077
1.0000	0.8071
0.0000	0.2423
0.0000	0.0009
0.0000	0.4816
0.0000	0.2298
0.0000	0.0646
0.0000	0.0545
1.0000	0.6487
0.0000	0.0478
1.0000	0.3948
1.0000	0.7424
0.0000	0.1416
1.0000	0.8769
0.0000	0.2294
1.0000	0.7707
1.0000	0.6512
0.0000	0.0392
1.0000	0.9564
0.0000	0.0525
1.0000	0.5714
1.0000	0.8441
0.0000	0.0572
1.0000	0.9249
1.0000	0.8163
1.0000	0.6711
1.0000	0.0474
1.0000	0.0841
1.0000	0.3434
0.0000	0.0732
1.0000	0.8069
0.0000	0.3095
1.0000	0.5233
1.0000	0.4728
0.0000	0.6401
0.0000	0.6936
0.0000	0.0804
0.0000	0.4393
1.0000	0.2243
1.0000	0.3821
0.0000	0.4355
1.0000	0.6552
0.0000	0.2957
0.0000	0.0829
0.0000	0.1917
1.0000	0.2961
0.0000	0.0118
0.0000	0.4781
1.0000	0.9508
1.0000	0.4409
0.0000	0.0845
1.0000	0.3790
0.0000	0.2103
0.0000	0.2228
0.0000	0.1603
0.0000	0.0384
0.0000	0.2369
1.0000	0.7217
0.0000	0.1304
0.0000	0.1595
0.0000	0.1712
0.0000	0.3699
1.0000	0.7599
0.0000	0.0316
1.0000	0.8531
1.0000	0.8949
0.0000	0.9386
0.0000	0.3724
1.0000	0.6387
0.0000	0.0599
0.0000	0.7163
0.0000	0.3425
0.0000	0.6607
0.0000	0.4572
0.0000	0.2978
1.0000	0.6921
1.0000	0.8036
1.0000	0.5537
0.0000	0.6876
0.0000	0.3325
1.0000	0.9474
1.0000	0.8978
0.0000	0.6382
1.0000	0.6293
0.0000	0.4955
1.0000	0.4398
0.0000	0.2823
0.0000	0.1920
0.0000	0.2743
0.0000	0.3776
0.0000	0.5254
0.0000	0.4230
1.0000	0.7407
0.0000	0.3424
1.0000	0.7384
1.0000	0.7334
1.0000	0.4118
1.0000	0.6765
0.0000	0.0857
0.0000	0.0184
0.0000	0.1747
0.0000	0.0822
0.0000	0.8203
0.0000	0.2756
1.0000	0.8162
0.0000	0.6934
1.0000	0.1070
1.0000	0.8754
0.0000	0.1758
1.0000	0.7384
1.0000	0.2044
1.0000	0.8701
1.0000	0.8559
1.0000	0.1504
0.0000	0.2129
1.0000	0.3312
0.0000	0.1346
0.0000	0.3865
1.0000	0.2645
1.0000	0.7839
1.0000	0.9566
1.0000	0.9347
1.0000	0.9036
0.0000	0.0517
0.0000	0.2377
1.0000	0.8508
1.0000	0.1657
0.0000	0.1963
0.0000	0.2205
0.0000	0.3748
1.0000	0.9590
0.0000	0.1943
0.0000	0.1364
0.0000	0.5425
1.0000	0.2491
0.0000	0.9487
0.0000	0.0624
0.0000	0.1297
0.0000	0.6366
0.0000	0.5629
1.0000	0.8766
0.0000	0.2493
0.0000	0.2232
0.0000	0.0202
1.0000	0.8114
1.0000	0.8801
0.0000	0.3119
0.0000	0.0055
1.0000	0.8415
1.0000	0.0320
1.0000	0.4401
0.0000	0.3667
1.0000	0.1752
0.0000	0.6138
0.0000	0.0582
0.0000	0.0917
0.0000	0.6261
0.0000	0.0811
1.0000	0.5386
1.0000	0.1579
1.0000	0.8875
1.0000	0.9402
0.0000	0.1191
1.0000	0.5558
1.0000	0.6161
1.0000	0.5238
1.0000	0.2306
0.0000	0.7663
1.0000	0.8875
1.0000	0.9527
1.0000	0.5578
0.0000	0.3609
1.0000	0.1109
1.0000	0.3546
0.0000	0.6439
0.0000	0.2918
1.0000	0.9112
0.0000	0.0578
1.0000	0.9415
0.0000	0.6818
0.0000	0.2440
1.0000	0.4876
0.0000	0.4952
0.0000	0.0438
0.0000	0.0294
1.0000	0.5811
1.0000	0.7216
0.0000	0.0533
0.0000	0.0236
0.0000	0.2545
0.0000	0.0099
0.0000	0.3383
0.0000	0.1622
0.0000	0.0510
1.0000	0.5033
1.0000	0.9941
0.0000	0.1930
1.0000	0.6408
1.0000	0.8050
0.0000	0.4784
0.0000	0.3416
0.0000	0.2883
0.0000	0.4383
1.0000	0.9434
0.0000	0.4330
1.0000	0.7204
0.0000	0.1201
1.0000	0.6806
1.0000	0.9165
1.0000	0.8145
1.0000	0.6533
0.0000	0.0994
0.0000	0.2843
0.0000	0.8039
1.0000	0.8298
0.0000	0.2023
0.0000	0.3745
0.0000	0.2507
1.0000	0.3312
0.0000	0.0168
0.0000	0.0048
0.0000	0.0583
1.0000	0.2748
0.0000	0.1222
1.0000	0.7506
1.0000	0.5694
1.0000	0.8817
0.0000	0.7574
0.0000	0.0776
1.0000	0.6791
1.0000	0.6824
0.0000	0.5033
0.0000	0.1412
1.0000	0.6406
0.0000	0.7780
0.0000	0.7646
0.0000	0.1046
1.0000	0.4303
1.0000	0.6928
0.0000	0.8271
1.0000	0.9297
0.0000	0.1443
0.0000	0.0329
1.0000	0.4267
1.0000	0.6611
1.0000	0.2221
1.0000	0.8158
0.0000	0.0516
1.0000	0.8612
0.0000	0.3847
1.0000	0.6465
0.0000	0.7021
0.0000	0.2059
1.0000	0.6458
0.0000	0.0766
0.0000	0.1783
0.0000	0.4099
1.0000	0.4685
0.0000	0.0939
1.0000	0.7645
1.0000	0.7239
0.0000	0.6934
1.0000	0.9345
0.0000	0.3009
0.0000	0.4931
1.0000	0.2347
0.0000	0.0867
0.0000	0.7880
0.0000	0.3347
0.0000	0.5400
0.0000	0.3114
0.0000	0.2683
0.0000	0.0248
0.0000	0.2440
1.0000	0.6459
0.0000	0.0668
0.0000	0.2600
0.0000	0.0347
0.0000	0.0389
0.0000	0.6391
0.0000	0.7835
0.0000	0.0547
0.0000	0.1742
1.0000	0.9048
1.0000	0.7974
0.0000	0.0168
1.0000	0.8375
1.0000	0.8539
1.0000	0.9195
0.0000	0.8125
1.0000	0.3166
0.0000	0.3781
1.0000	0.9518
0.0000	0.0342
0.0000	0.5185
0.0000	0.1675
0.0000	0.5589
1.0000	0.9766
0.0000	0.1189
1.0000	0.9012
0.0000	0.3264
1.0000	0.8965
0.0000	0.2359
0.0000	0.6485
1.0000	0.7004
0.0000	0.4998
0.0000	0.1851
1.0000	0.2339
1.0000	0.9245
1.0000	0.4453
1.0000	0.6930
0.0000	0.3744
1.0000	0.8870
1.0000	0.8312
0.0000	0.3498
1.0000	0.7996
0.0000	0.1907
1.0000	0.4666
0.0000	0.0318
1.0000	0.8840
1.0000	0.2216
1.0000	0.8161
1.0000	0.7427
0.0000	0.1948
0.0000	0.2710
0.0000	0.3451
0.0000	0.7002
1.0000	0.5050
0.0000	0.0207
0.0000	0.6448
0.0000	0.0291
1.0000	0.6060
0.0000	0.4281
1.0000	0.8815
0.0000	0.0326
0.0000	0.0166
0.0000	0.1423
1.0000	0.3219
0.0000	0.0508
1.0000	0.6036
0.0000	0.0438
0.0000	0.6388
0.0000	0.0671
0.0000	0.4301
0.0000	0.0780
0.0000	0.2881
1.0000	0.3556
0.0000	0.0850
0.0000	0.0521
1.0000	0.9102
0.0000	0.0459
0.0000	0.3268
0.0000	0.0329
1.0000	0.1326
0.0000	0.7059
0.0000	0.2013
1.0000	0.8017
1.0000	0.0477
1.0000	0.3152
1.0000	0.3366
0.0000	0.9345
0.0000	0.1055
0.0000	0.0510
0.0000	0.4845
1.0000	0.7545
1.0000	0.8672
0.0000	0.1767
0.0000	0.3708
0.0000	0.1469
0.0000	0.1616
0.0000	0.1381
1.0000	0.8809
1.0000	0.2009
0.0000	0.0828
0.0000	0.4598
0.0000	0.0742
0.0000	0.6472
1.0000	0.2317
1.0000	0.7045
1.0000	0.5272
0.0000	0.0282
1.0000	0.4512
1.0000	0.8252
0.0000	0.1284
1.0000	0.1664
1.0000	0.6644
0.0000	0.0347
1.0000	0.5051
0.0000	0.0635
1.0000	0.6003
1.0000	0.3113
0.0000	0.1043
1.0000	0.2187
1.0000	0.4934
0.0000	0.3020
1.0000	0.7908
0.0000	0.0274
0.0000	0.2986
0.0000	0.0884
1.0000	0.3312
1.0000	0.9145
0.0000	0.3907
1.0000	0.3641
0.0000	0.3217
1.0000	0.9073
0.0000	0.1552
0.0000	0.2904
0.0000	0.0772
1.0000	0.6983
1.0000	0.2777
0.0000	0.2733
1.0000	0.9433
0.0000	0.0156
1.0000	0.4606
0.0000	0.0579
0.0000	0.1246
0.0000	0.3595
1.0000	0.6881
0.0000	0.3849
1.0000	0.7981
1.0000	0.5658
0.0000	0.2154
1.0000	0.9140
1.0000	0.1128
0.0000	0.1051
0.0000	0.4857
0.0000	0.1513
0.0000	0.1961
0.0000	0.1592
0.0000	0.3881
1.0000	0.9221
1.0000	0.2322
0.0000	0.3566
1.0000	0.7765
0.0000	0.3733
1.0000	0.9187
0.0000	0.0616
0.0000	0.1277
0.0000	0.1616
1.0000	0.9229
0.0000	0.2118
1.0000	0.9068
1.0000	0.3756
0.0000	0.7201
0.0000	0.3929
1.0000	0.6389
1.0000	0.8635
1.0000	0.7158
0.0000	0.2329
1.0000	0.8175
0.0000	0.2655
0.0000	0.0749
0.0000	0.5436
1.0000	0.7052
0.0000	0.0672
0.0000	0.1536
0.0000	0.1196
1.0000	0.9082
0.0000	0.1237
1.0000	0.9083
1.0000	0.5624
0.0000	0.1513
0.0000	0.7696
1.0000	0.6993
1.0000	0.6236
0.0000	0.2916
0.0000	0.0523
0.0000	0.0724
0.0000	0.5565
0.0000	0.0744
0.0000	0.2425
0.0000	0.1057
0.0000	0.0354
1.0000	0.4058
1.0000	0.4907
1.0000	0.4923
0.0000	0.2638
1.0000	0.7175
0.0000	0.0286
0.0000	0.0993
0.0000	0.2834
0.0000	0.0606
1.0000	0.7066
1.0000	0.4541
