1.0000	0.8599
0.0000	0.0608
1.0000	0.4396
0.0000	0.2987
1.0000	0.5526
1.0000	0.9507
1.0000	0.9509
1.0000	0.8992
1.0000	0.7719
1.0000	0.0492
0.0000	0.1386
0.0000	0.0602
1.0000	0.9098
0.0000	0.1631
0.0000	0.2038
1.0000	0.2080
0.0000	0.1389
1.0000	0.9049
1.0000	0.7556
0.0000	0.1122
0.0000	0.0856
0.0000	0.1684
0.0000	0.1188
1.0000	0.7369
0.0000	0.1001
0.0000	0.5636
1.0000	0.8991
1.0000	0.4735
1.0000	0.8020
1.0000	0.8867
1.0000	0.5083
1.0000	0.3863
0.0000	0.9430
1.0000	0.9435
0.0000	0.1722
1.0000	0.2645
0.0000	0.0411
0.0000	0.9125
0.0000	0.3998
0.0000	0.8780
1.0000	0.7786
0.0000	0.3924
0.0000	0.1354
1.0000	0.9128
0.0000	0.1708
0.0000	0.0260
1.0000	0.7899
1.0000	0.4500
1.0000	0.7413
1.0000	0.3299
0.0000	0.5502
0.0000	0.1019
0.0000	0.0819
1.0000	0.9369
1.0000	0.5656
1.0000	0.8665
1.0000	0.8423
1.0000	0.9072
0.0000	0.1241
0.0000	0.8998
1.0000	0.2820
0.0000	0.0488
1.0000	0.1950
0.0000	0.0483
0.0000	0.1288
0.0000	0.1385
0.0000	0.2021
1.0000	0.9094
0.0000	0.1683
0.0000	0.1559
0.0000	0.0651
0.0000	0.2227
0.0000	0.1068
0.0000	0.2504
1.0000	0.6259
1.0000	0.9284
0.0000	0.5480
0.0000	0.1501
0.0000	0.3909
0.0000	0.2493
1.0000	0.9630
0.0000	0.1556
0.0000	0.2031
1.0000	0.4357
0.0000	0.3484
0.0000	0.4720
1.0000	0.9304
1.0000	0.7376
0.0000	0.1194
1.0000	0.6164
0.0000	0.1633
1.0000	0.8858
0.0000	0.0400
0.0000	0.0881
1.0000	0.2729
0.0000	0.0845
1.0000	0.2224
0.0000	0.1512
0.0000	0.1825
0.0000	0.1734
0.0000	0.0352
1.0000	0.8260
0.0000	0.2214
0.0000	0.5497
0.0000	0.0472
1.0000	0.3636
1.0000	0.9493
1.0000	0.1276
0.0000	0.0460
0.0000	0.0517
0.0000	0.4087
0.0000	0.0936
0.0000	0.0529
0.0000	0.3183
0.0000	0.3488
0.0000	0.3880
1.0000	0.7681
1.0000	0.9064
0.0000	0.0790
0.0000	0.0970
0.0000	0.8136
0.0000	0.1331
0.0000	0.0471
0.0000	0.0600
1.0000	0.8362
0.0000	0.0582
1.0000	0.5974
1.0000	0.9183
0.0000	0.0399
1.0000	0.9387
0.0000	0.2302
1.0000	0.8405
1.0000	0.9070
0.0000	0.0620
1.0000	0.8984
0.0000	0.0953
1.0000	0.5713
1.0000	0.9687
0.0000	0.1276
1.0000	0.8867
1.0000	0.8171
1.0000	0.3999
1.0000	0.1241
1.0000	0.0816
1.0000	0.2374
0.0000	0.0598
1.0000	0.9579
0.0000	0.0943
1.0000	0.3819
1.0000	0.4839
0.0000	0.3892
0.0000	0.1706
0.0000	0.1946
0.0000	0.1774
1.0000	0.1494
1.0000	0.5623
0.0000	0.2159
1.0000	0.6502
0.0000	0.1849
0.0000	0.3616
0.0000	0.1271
1.0000	0.1535
0.0000	0.1759
0.0000	0.6780
1.0000	0.9610
1.0000	0.6438
0.0000	0.0952
1.0000	0.3113
0.0000	0.4475
0.0000	0.1402
0.0000	0.1531
0.0000	0.1903
0.0000	0.2381
1.0000	0.6127
0.0000	0.1825
0.0000	0.1772
0.0000	0.1761
0.0000	0.2674
1.0000	0.8795
0.0000	0.1845
1.0000	0.8226
1.0000	0.9610
0.0000	0.9085
0.0000	0.4591
1.0000	0.8471
0.0000	0.0772
0.0000	0.6369
0.0000	0.2085
0.0000	0.7311
0.0000	0.3965
0.0000	0.4102
1.0000	0.8495
1.0000	0.8986
1.0000	0.8794
0.0000	0.6028
0.0000	0.4483
1.0000	0.9069
1.0000	0.8489
0.0000	0.6322
1.0000	0.7514
0.0000	0.3665
1.0000	0.3072
0.0000	0.1386
0.0000	0.1150
0.0000	0.1709
0.0000	0.4103
0.0000	0.8927
0.0000	0.1424
1.0000	0.8799
0.0000	0.7870
1.0000	0.7153
1.0000	0.7999
1.0000	0.8044
1.0000	0.8579
0.0000	0.1711
0.0000	0.0847
0.0000	0.1338
0.0000	0.0198
0.0000	0.8998
0.0000	0.1865
1.0000	0.9075
0.0000	0.5997
1.0000	0.2105
1.0000	0.8866
0.0000	0.0659
1.0000	0.9338
1.0000	0.4041
1.0000	0.9036
1.0000	0.9285
1.0000	0.1751
0.0000	0.4263
1.0000	0.8220
0.0000	0.0641
0.0000	0.6452
1.0000	0.1674
1.0000	0.8218
1.0000	0.9032
1.0000	0.8857
1.0000	0.8838
0.0000	0.1305
0.0000	0.1547
1.0000	0.9495
1.0000	0.0348
0.0000	0.1638
0.0000	0.4508
0.0000	0.4056
1.0000	0.9883
0.0000	0.3038
0.0000	0.1428
0.0000	0.2739
1.0000	0.1716
0.0000	0.9558
0.0000	0.1685
0.0000	0.0345
0.0000	0.3331
0.0000	0.5146
1.0000	0.9448
0.0000	0.0734
0.0000	0.2323
0.0000	0.0373
1.0000	0.8816
1.0000	0.9438
0.0000	0.2568
0.0000	0.1307
1.0000	0.8882
1.0000	0.1839
1.0000	0.2838
0.0000	0.2238
1.0000	0.3643
0.0000	0.2028
0.0000	0.0638
0.0000	0.0859
0.0000	0.5312
0.0000	0.0415
1.0000	0.7668
1.0000	0.1137
1.0000	0.9217
1.0000	0.8790
0.0000	0.1200
1.0000	0.9097
1.0000	0.2855
1.0000	0.6297
1.0000	0.3033
0.0000	0.6776
1.0000	0.9519
1.0000	0.9585
1.0000	0.7873
0.0000	0.3018
1.0000	0.2892
1.0000	0.5702
0.0000	0.7544
0.0000	0.1224
1.0000	0.9419
0.0000	0.0405
1.0000	0.9431
0.0000	0.4026
0.0000	0.2353
1.0000	0.6531
0.0000	0.3735
0.0000	0.0728
0.0000	0.1367
1.0000	0.8190
1.0000	0.8289
0.0000	0.0222
0.0000	0.1827
0.0000	0.2985
0.0000	0.0478
0.0000	0.2785
0.0000	0.0942
0.0000	0.1140
1.0000	0.6808
1.0000	0.9309
0.0000	0.1651
1.0000	0.8169
1.0000	0.7492
0.0000	0.2146
0.0000	0.2617
0.0000	0.0567
0.0000	0.1493
1.0000	0.9124
0.0000	0.4364
1.0000	0.8109
0.0000	0.0754
1.0000	0.8527
1.0000	0.9484
1.0000	0.8952
1.0000	0.7818
0.0000	0.0928
0.0000	0.1906
0.0000	0.9112
1.0000	0.9481
0.0000	0.1646
0.0000	0.4394
0.0000	0.1010
1.0000	0.6378
0.0000	0.1027
0.0000	0.0697
0.0000	0.0716
1.0000	0.1613
0.0000	0.1170
1.0000	0.9473
1.0000	0.7396
1.0000	0.7479
0.0000	0.9322
0.0000	0.0623
1.0000	0.8317
1.0000	0.8522
0.0000	0.1881
0.0000	0.0875
1.0000	0.7469
0.0000	0.6683
0.0000	0.8255
0.0000	0.1298
1.0000	0.3418
1.0000	0.8241
0.0000	0.5695
1.0000	0.9684
0.0000	0.0453
0.0000	0.1384
1.0000	0.5709
1.0000	0.7904
1.0000	0.1540
1.0000	0.9134
0.0000	0.1535
1.0000	0.8986
0.0000	0.1190
1.0000	0.5341
0.0000	0.8393
0.0000	0.1844
1.0000	0.8139
0.0000	0.0668
0.0000	0.1508
0.0000	0.4351
1.0000	0.5932
0.0000	0.1471
1.0000	0.8907
1.0000	0.7713
0.0000	0.2338
1.0000	0.8878
0.0000	0.2089
0.0000	0.4434
1.0000	0.1089
0.0000	0.1348
0.0000	0.4906
0.0000	0.1554
0.0000	0.5636
0.0000	0.1123
0.0000	0.1307
0.0000	0.0944
0.0000	0.2078
1.0000	0.9276
0.0000	0.0665
0.0000	0.2732
0.0000	0.1361
0.0000	0.2103
0.0000	0.7386
0.0000	0.3444
0.0000	0.1502
0.0000	0.1154
1.0000	0.6441
1.0000	0.8757
0.0000	0.0426
1.0000	0.9320
1.0000	0.9499
1.0000	0.9826
0.0000	0.7060
1.0000	0.5616
0.0000	0.2606
1.0000	0.9757
0.0000	0.0469
0.0000	0.2352
0.0000	0.0773
0.0000	0.1183
1.0000	0.9607
0.0000	0.0606
1.0000	0.8813
0.0000	0.3041
1.0000	0.8543
0.0000	0.1215
0.0000	0.3714
1.0000	0.7256
0.0000	0.8924
0.0000	0.0781
1.0000	0.1164
1.0000	0.9846
1.0000	0.7706
1.0000	0.6671
0.0000	0.1887
1.0000	0.8913
1.0000	0.8725
0.0000	0.1974
1.0000	0.8810
0.0000	0.2104
1.0000	0.5501
0.0000	0.0521
1.0000	0.9264
1.0000	0.1997
1.0000	0.8595
1.0000	0.6164
0.0000	0.1226
0.0000	0.0604
0.0000	0.1725
0.0000	0.7092
1.0000	0.8151
0.0000	0.1031
0.0000	0.7257
0.0000	0.0724
1.0000	0.3379
0.0000	0.1803
1.0000	0.9496
0.0000	0.0616
0.0000	0.0614
0.0000	0.0339
1.0000	0.4537
0.0000	0.0552
1.0000	0.6704
0.0000	0.0469
0.0000	0.5124
0.0000	0.1533
0.0000	0.2689
0.0000	0.1360
0.0000	0.2591
1.0000	0.3562
0.0000	0.1053
0.0000	0.1584
1.0000	0.9034
0.0000	0.0828
0.0000	0.2827
0.0000	0.0262
1.0000	0.1203
0.0000	0.7189
0.0000	0.0815
1.0000	0.7223
1.0000	0.1348
1.0000	0.5549
1.0000	0.7040
0.0000	0.9674
0.0000	0.1441
0.0000	0.2363
0.0000	0.2328
1.0000	0.7558
1.0000	0.9426
0.0000	0.1440
0.0000	0.2526
0.0000	0.0466
0.0000	0.0614
0.0000	0.0975
1.0000	0.9316
1.0000	0.5133
0.0000	0.0643
0.0000	0.4832
0.0000	0.0236
0.0000	0.3748
1.0000	0.2049
1.0000	0.7092
1.0000	0.5129
0.0000	0.1035
1.0000	0.7114
1.0000	0.8519
0.0000	0.1696
1.0000	0.0882
1.0000	0.5861
0.0000	0.0187
1.0000	0.6203
0.0000	0.0604
1.0000	0.7089
1.0000	0.3639
0.0000	0.0981
1.0000	0.1242
1.0000	0.6883
0.0000	0.2223
1.0000	0.8851
0.0000	0.1189
0.0000	0.2590
0.0000	0.0477
1.0000	0.3757
1.0000	0.8444
0.0000	0.4061
1.0000	0.5529
0.0000	0.2160
1.0000	0.9658
0.0000	0.1008
0.0000	0.1998
0.0000	0.1792
1.0000	0.8499
1.0000	0.2991
0.0000	0.1332
1.0000	0.9817
0.0000	0.1643
1.0000	0.3953
0.0000	0.0958
0.0000	0.2224
0.0000	0.6161
1.0000	0.7988
0.0000	0.6200
1.0000	0.8931
1.0000	0.6469
0.0000	0.1389
1.0000	0.9289
1.0000	0.0810
0.0000	0.1612
0.0000	0.4153
0.0000	0.1337
0.0000	0.1564
0.0000	0.2024
0.0000	0.2356
1.0000	0.9329
1.0000	0.1342
0.0000	0.2697
1.0000	0.9193
0.0000	0.2598
1.0000	0.9435
0.0000	0.0408
0.0000	0.1229
0.0000	0.0746
1.0000	0.9863
0.0000	0.1665
1.0000	0.9671
1.0000	0.3669
0.0000	0.6807
0.0000	0.4050
1.0000	0.8991
1.0000	0.8894
1.0000	0.7983
0.0000	0.2114
1.0000	0.8643
0.0000	0.3387
0.0000	0.0676
0.0000	0.6338
1.0000	0.6881
0.0000	0.0320
0.0000	0.2182
0.0000	0.1239
1.0000	0.9686
0.0000	0.1368
1.0000	0.9801
1.0000	0.1721
0.0000	0.1265
0.0000	0.8423
1.0000	0.8790
1.0000	0.4356
0.0000	0.1057
0.0000	0.0696
0.0000	0.1518
0.0000	0.3879
0.0000	0.1335
0.0000	0.1987
0.0000	0.1070
0.0000	0.0582
1.0000	0.3428
1.0000	0.7958
1.0000	0.5373
0.0000	0.2276
1.0000	0.5629
0.0000	0.0338
0.0000	0.0972
0.0000	0.3015
0.0000	0.0761
1.0000	0.9583
1.0000	0.5480
